material,thickness_mm,has_crack,mean_amplitude,std_amplitude,max_amplitude,signal_energy,rms_amplitude,envelope_max,envelope_mean,envelope_std,kurtosis,skewness,dominant_freq,spectral_centroid,spectral_bandwidth,spectral_rolloff,early_energy,mid_energy,late_energy,snr_estimate,early_to_late_ratio,sample_id,crack_size_mm,crack_depth_ratio,crack_orientation_degrees
Aluminum,13.97412816434642,1,0.06927517369484297,0.14729994351392955,0.9069596559774555,10.85093351734524,0.14731553561892405,1.0333076528318998,0.10868331752040718,0.17771793926254695,20.6175779796667,0.42064872963970623,40000.0,145640.10083642285,180282.14508190303,1.719732861393971,0.4124424812235541,10.103009459907438,0.33548157621424807,2.502068896905887,1.2294042667790395,aluminum_cracked_73,1.7507971428576332,0.43652396220249967,83.42867928572127
Aluminum,1.4580254131967996,1,0.07136610203378,0.13001205302998883,0.7218638999551443,8.453220432281757,0.1300247701961573,0.8574007252062291,0.11162088130785426,0.14610160230284602,16.364497944837517,0.025036405612503202,40000.0,163555.81106535636,195576.54852433698,1.7270340785485978,0.5392699913036625,7.461257783619096,0.4526926573589978,2.308579030555403,1.1912496978629068,aluminum_cracked_74,5.378649528449706,0.33262594838861714,126.17514839447911
Aluminum,4.327352480660613,1,0.0724278188714966,0.1332948728136092,0.7779686208266615,8.888570495982954,0.13333094536515486,0.8307628744853333,0.11330187258057638,0.15068525238118596,16.504818428781743,-0.19760595163647898,40000.0,155087.15224763553,186977.86374097315,1.6820304131937396,0.57662543703847,7.846834826271693,0.4651102326727927,2.5853969104776753,1.2397608062175849,aluminum_cracked_75,4.539992706005285,0.5736650246498808,104.70737076333842
Aluminum,19.487628559244612,1,0.07241981020387638,0.15832787959194172,0.9241206317182818,12.533865325198136,0.15832792125963213,1.0575043253640963,0.11429583621430107,0.19253297353753965,19.94197241796229,0.04163162246380706,40000.0,144654.12637667614,177955.36836871933,1.8503758124005534,0.34141392373113016,11.811163906516068,0.3812874949509383,2.4970878554160882,0.8954238684776725,aluminum_cracked_76,0.6148809221104685,0.32794140680616213,123.85234938118371
Aluminum,21.1826225197027,1,0.07252992490193798,0.15482786444458854,0.9106709195946282,11.98797792326138,0.15484171223066076,1.0581243273524332,0.11390704982811654,0.18700971590569498,20.64327176780036,-0.04386558906620103,40000.0,146273.4856433344,181013.486303265,1.7013915993895858,0.3329079429882975,11.266480070590731,0.3885899096823546,2.517213856170632,0.8567076362338558,aluminum_cracked_77,0.636618241018652,0.798319089922136,80.27253018824784
Aluminum,3.7271090377823497,1,0.07358952928389904,0.12403328571736136,0.658475593073301,7.6952434234091465,0.12405840095220594,0.8080378213071734,0.11460258885045982,0.13281412058670733,13.963217847388215,0.13461857009740327,40000.0,159915.60521703787,192914.44077133026,1.6539616629255969,0.6308804798839045,6.426467160600999,0.6378957829242424,2.9876131512288615,0.9890024307604318,aluminum_cracked_78,6.689634203279597,0.7588566384039075,97.29258324036064
Aluminum,1.5052391682518094,1,0.07570179474723494,0.12106759282312461,0.6523364854894587,7.330271786314524,0.12108073163236605,0.7219721314935309,0.11843820603944248,0.12359191319888238,12.263177395488125,0.10110430480617986,40000.0,168291.62214942335,201792.62820889137,1.6588144025909741,0.5823354716835318,6.005896329378746,0.7420399852522468,2.785500928336379,0.7847764045836081,aluminum_cracked_79,7.082222111966379,0.5872428493363038,97.76324874394086
Aluminum,15.732930094448166,1,0.08230810206424784,0.15491753452237525,0.9275667754784492,11.999946745368561,0.1549189900907475,0.9811068355476177,0.1297694953176608,0.17651842169548168,16.480535577778028,0.10327413824808573,40000.0,153025.65578658556,187277.87422178275,1.8144900177090695,0.5826517597334101,10.769992216025678,0.6473027696094742,3.0205478213664785,0.9001224575092289,aluminum_cracked_80,7.3211351710428225,0.5912825287718301,61.01765176599662
Aluminum,12.641052967337167,1,0.07219367103583149,0.15583823482410747,0.9352299368690438,12.151591961922387,0.15589478478719157,1.0689387693574497,0.11343827628444393,0.18899367587271196,20.274466144965913,0.008540933361764008,40000.0,148763.6792575372,183771.1157614842,1.825046956461048,0.32021600289998114,11.435128307664094,0.3962476513583112,2.5043129752466555,0.8081208855176845,aluminum_cracked_81,1.8350829266462019,0.671979143303628,117.59439566659591
Aluminum,13.593420195726784,1,0.06838285736079569,0.14260040338821142,0.8543966829679682,10.167886223541636,0.14260354991052387,0.9926808530190347,0.10644223167822689,0.171286171573008,20.015827591910682,0.14973247843604676,40000.0,148702.18732885196,181394.81762990644,1.721687540073316,0.36539120975129036,9.486228604028266,0.31626640976208165,2.459453203111068,1.1553272762231181,aluminum_cracked_82,1.633633599452231,0.26481157628898033,102.97284059927935
Aluminum,3.650479266946677,1,0.07114720416272088,0.14445277357105868,0.8595194166888143,10.435644120460815,0.14446898712499381,0.9827850042325117,0.11153274904507464,0.17116326913462243,19.154356187946473,-0.14391796536249996,40000.0,149012.04100470594,181499.6871042263,1.7341319326967406,0.41311710312559846,9.674884174527856,0.34764284280736035,2.524192788577747,1.18833771979744,aluminum_cracked_83,2.3875885895516307,0.6913792869968121,101.69437975847679
Aluminum,14.213630763476718,1,0.0682473102053313,0.13485800254480135,0.7953045026521888,9.095818364522,0.1348763757262331,0.8991213299050581,0.10740508738657593,0.1576148968058278,17.89287000187794,0.005512056305409712,40000.0,153126.71729382483,186847.16342300703,1.6781502504209667,0.3785838978602325,8.31745114955082,0.39978331711094695,2.5110974934598462,0.9469727266162253,aluminum_cracked_84,3.315915031726502,0.3284313777483405,95.52235395926803
Aluminum,24.397095529443746,1,0.07779464693091427,0.15538263011037065,0.8630713518395913,12.07298380474677,0.1553897281337912,1.0217368165592815,0.12221922771691782,0.18262352447629243,17.775010505747048,0.0949143857050841,40000.0,147278.50083792477,182264.5287485979,1.691295632142052,0.43694076300677487,11.120685292323987,0.5153577494160053,3.034548945879383,0.847839706498852,aluminum_cracked_85,4.756250968267373,0.35369178020478076,91.29430531382228
Aluminum,21.256553158993533,1,0.07421083711794335,0.15361494515854454,0.8837275270576553,11.80620250197585,0.15366328450202962,1.054855383818025,0.1164613713927871,0.18338726038623002,19.69137221680151,0.2654933835426906,40000.0,147645.38360782102,182995.40785096784,1.8977910247925915,0.4459407566800089,11.0281063626135,0.332155382682341,2.64232642606117,1.3425667020018979,aluminum_cracked_86,2.345493439643951,0.4020389231323207,96.65205152618911
Aluminum,13.921120283134526,1,0.07414582080137214,0.1558922797309685,0.9298061664928673,12.15677796901328,0.15592804731037505,1.0346554273668747,0.11573117005806186,0.1876729767843742,19.751895733497797,-0.04704453895829062,40000.0,147768.34383404467,182330.30877021828,1.6943152205134115,0.38313777917733494,11.390635314902195,0.38300487493375246,2.4950978938688,1.0003470040521167,aluminum_cracked_87,1.3676272904731812,0.7586745670119361,76.29984096254348
Aluminum,8.631093922528972,1,0.06935106486970048,0.13504677875091073,0.7815355242607346,9.119880455832618,0.13505465897800503,0.8667308084580677,0.10885118284014773,0.15693566927220454,17.928513725935122,0.06832883462037538,40000.0,158337.78353428698,192694.59223133748,1.8448389046629567,0.3868745456828959,8.303632205766647,0.42937370438307615,2.5067373097993304,0.9010205835468127,aluminum_cracked_88,3.244515089449001,0.3986590416331289,93.16425112720955
Aluminum,12.360929105867353,1,0.06992413849267604,0.1335339517368814,0.8106876965894944,8.917525450838237,0.13354793484616853,0.8497051894744598,0.109805877242647,0.1536468589548921,17.79067128483102,-0.10046886973537433,40000.0,156488.4218113936,188966.32692333628,1.7635612286927975,0.38951134847465463,8.042068924015519,0.4859451783480631,2.3100829929624713,0.8015540966961981,aluminum_cracked_89,3.874845229400564,0.448292321188671,84.88804162352096
Aluminum,4.705589590827425,1,0.0686001819919817,0.14469410332306326,0.9074903630892545,10.471061377024842,0.14471393420831902,0.9853123496973496,0.10860161064412742,0.17339381455168643,20.57878762324144,0.3976064174549807,40000.0,149454.2066524131,183671.4929669263,1.7606031796057788,0.34295304203368077,9.7817629404779,0.3463453945132598,2.3004344695871604,0.9902052906338007,aluminum_cracked_90,1.6784700747665888,0.4922113602065478,73.54024462028431
Aluminum,7.457862208833985,1,0.06755670939741668,0.13007610918536897,0.7542718595904168,8.459900304809373,0.13007613389710945,0.8402795455687143,0.10673825253296347,0.1498212751605495,17.438466538517286,0.19453184193415118,40000.0,158431.87467479968,192044.37768413234,1.6339400379242528,0.4150921059312702,7.658323844847397,0.3864843540307057,2.5870669757456928,1.0740204657761947,aluminum_cracked_91,5.724329380531133,0.6171597987274754,128.40813533842467
Aluminum,19.088979058202945,1,0.07315652286017835,0.15568866311621973,0.953243392814177,12.119481251479755,0.15568867172328085,1.0016218952840337,0.11407074987811908,0.18831105628402195,19.52364018859489,0.05163628983311671,40000.0,149132.67811921466,181946.24777643316,1.7115276248043012,0.34649257626409014,11.4116491231492,0.36133955206646334,2.600425253771323,0.958911290730658,aluminum_cracked_92,1.730534276120388,0.624701034651395,93.13360768467005
Aluminum,20.846565918493752,1,0.06993987327392023,0.12664640210945421,0.7245257776822336,8.02012147494999,0.12665008073388656,0.8256586541895805,0.10925875439571303,0.14192110666097393,16.208050948302883,-0.07028884732514504,40000.0,161003.3278420123,193180.34582111888,1.8192937787485797,0.43416588868819783,7.114609529600748,0.4713460566610447,2.4200018032062243,0.9211191704111701,aluminum_cracked_93,5.782687362343317,0.2533282857027723,56.46530346697848
Aluminum,6.237060333898694,1,0.06857684997991291,0.13576832828565571,0.7886480505571314,9.219916494438333,0.1357933466296367,0.8884749425753405,0.10879838942075418,0.15821982554755845,18.50631239809397,0.09512613697178397,40000.0,152200.02845800397,184440.6401157494,1.81864794658284,0.3879815223697335,8.431858333591197,0.40007663847740327,2.3478162362969095,0.9697680020665518,aluminum_cracked_94,4.114166756917226,0.5011849858972796,126.77057871345828
Aluminum,23.46149628480304,1,0.07295823852869697,0.1531658970201935,0.8362232564247792,11.737345377604196,0.15321452527488505,1.00870257477312,0.1145242983566221,0.18388145011541446,18.372812731207674,-0.013583361640932759,40000.0,146284.19128984396,180287.267355189,1.8082196732298332,0.3568252369192024,10.982337962163601,0.39818217852139326,2.48773916641559,0.8961356287823694,aluminum_cracked_95,2.1777460417694012,0.38380465482870085,59.22835430795447
Aluminum,16.83269114608305,1,0.0747587520088761,0.15684103292300902,0.9243068923931453,12.309191341084048,0.15690246232028388,1.0114583709991758,0.11718060897429794,0.18836587539987532,19.70487506320569,-0.1642185187477973,40000.0,145250.94058818519,178925.24273285345,1.7662138848193616,0.3530610235900584,11.530194153217545,0.4259361642764453,2.54357616382796,0.8289059563416439,aluminum_cracked_96,2.198961440899584,0.497621441273762,128.93066716094785
Aluminum,12.282041056911234,1,0.0767062187851096,0.15850113479854197,0.9596713192396218,12.563118985954532,0.15851257985380549,1.016369929651954,0.12006237625979836,0.18927507085338588,19.307635020823785,-0.20757479692980368,40000.0,145748.69809431347,181339.10612049175,1.6798171951362972,0.44179303979228846,11.76195321111503,0.35937273504721623,2.862089285411444,1.2293449021229823,aluminum_cracked_97,4.309460275458631,0.5445098713654248,52.5436602790897
Aluminum,24.971074530868258,1,0.08864671022237394,0.16352514368992807,0.9097463969703613,13.370843575946306,0.1635288572451132,1.0241936842376413,0.139239501134924,0.1846162947119763,16.44488113281856,-0.10435356283083883,40000.0,146012.79046945382,181978.935498558,1.8119563340018379,0.6808294881341832,11.989311266694855,0.7007028211172666,3.9032858470333642,0.9716380006128769,aluminum_cracked_98,7.9050547475527635,0.5819014805361782,80.45877098957362
Aluminum,21.17629006357666,1,0.07063560801071915,0.1528498318617553,0.8922274645383095,11.68211263417231,0.15285360731217507,1.0800607043995574,0.11137048967085512,0.18526317316309213,20.229252800572542,0.09016535759860145,40000.0,145486.76552728363,180625.2344507586,1.734328159931101,0.3808338299529427,11.012545988127771,0.2887328160915976,2.5829234067983635,1.3189835333165834,aluminum_cracked_99,1.1821836794842255,0.3460597520146127,95.69576205628542
Aluminum,3.720474543628271,1,0.071416529344073,0.1330531426713287,0.7908084056077149,8.85412136574506,0.1330723214327086,0.831842787321629,0.11236557177850298,0.15094712268228225,16.783765942640407,-0.0504235866614483,40000.0,162304.62774229582,195507.01514793895,1.721621174372322,0.5405378572510814,7.829142858501276,0.4844406499927026,2.452735187601155,1.1157978944566767,aluminum_cracked_100,4.698560784397145,0.4680219396442907,75.5661786800112
Aluminum,20.818554686219947,1,0.07209651613317075,0.14925741629709757,0.8853565200237672,11.142060345760068,0.14927866790509667,0.9953659410305652,0.11258666720002962,0.1785303448850143,19.295391954025174,-0.12729830039555645,40000.0,146139.2613921601,180177.1672235239,1.7279998644191614,0.4091524537468516,10.338731715477607,0.39417617653560844,2.5326663081662457,1.0379938669629118,aluminum_cracked_101,2.969303330988767,0.670874562144653,121.07231552342571
Aluminum,17.888218795269328,1,0.08884706563580369,0.16127845735457436,0.8966210390435512,13.008172124885752,0.1612958283706417,1.065124274224042,0.1397905187446454,0.1802346249557863,15.604799371236965,0.2834298988390055,40000.0,149388.76381671653,183211.56362606172,1.9071135587760109,0.7260108107175635,11.5317839192031,0.7503773949650867,3.656502156646659,0.9675275609166545,aluminum_cracked_102,7.7394021302840645,0.5701695693516975,79.06254282913665
Aluminum,12.464551465067286,1,0.08073728299469327,0.15824773876126236,0.9144009533583956,12.521518543817612,0.15824991970814778,1.0130193862192982,0.12605344132074808,0.18491908103551727,18.494361649982984,0.07853396180650009,40000.0,139497.0073405225,173857.3017274819,1.8108023850494162,0.5409067188399346,11.489172781795943,0.49143904318173404,3.4286960866985825,1.1006588229903975,aluminum_cracked_103,5.685253818726238,0.5440727073630297,126.61186487616725
Aluminum,21.311508423878422,1,0.08491119663092049,0.16002108846911103,0.8692594815006248,12.80793723865854,0.16004960005359928,1.0329326763246665,0.13197558939973242,0.1838430414558312,16.99811125174181,-0.004928142351011617,40000.0,145991.20453538265,181672.8038536677,1.6709774072131462,0.5317764703176121,11.611911691539376,0.6642490768015514,3.6536843016929126,0.8005678726392624,aluminum_cracked_104,6.54725906929685,0.40768747639783864,91.98945095058397
Aluminum,22.112973735065882,1,0.08460043778667616,0.15926172925736948,0.8884099004506552,12.68318659125082,0.15926824285620042,1.0924999897866527,0.1320877660818102,0.18238609166118053,16.77478554210078,0.02143234532871473,40000.0,146880.568458085,181641.7326488336,1.71059423111456,0.5628093849476519,11.42644597951567,0.6939312267874977,3.639559616341295,0.8110449036183822,aluminum_cracked_105,6.981161759414123,0.5120909177129409,97.38988991266683
Aluminum,2.3073328374302386,1,0.07168380344788146,0.14841694386058732,0.8621274792892307,11.013812866833504,0.14841706685441203,1.0014695387305896,0.11181367136358077,0.17760570573593518,19.427063929719292,-0.17507417846385395,40000.0,147687.08014871742,182399.82046014038,1.8248870023323702,0.34332776998371567,10.259831565045289,0.4106535318044996,2.395710400148358,0.8360521544160594,aluminum_cracked_106,1.462510115882951,0.36711031423194934,104.14682089255743
Aluminum,3.94543621780994,1,0.06916827520274768,0.12359320852503097,0.7069604712234471,7.637650761433678,0.12359329076801602,0.7640586295942311,0.10915963224734877,0.13650148012873733,16.150145895334322,0.11533919536405446,40000.0,159892.02163815702,191046.26063538445,1.6909050816964315,0.4742593886819543,6.664907361048527,0.49848401170319506,2.1710648879336327,0.9514034102348211,aluminum_cracked_107,7.020510932476216,0.5321807876002768,134.55019696077557
Aluminum,17.41381561496434,1,0.06575406546493545,0.12985676182179187,0.7533609274480955,8.431650798538776,0.12985877558747252,0.8668185140116135,0.10276439276670729,0.15220147035479872,18.314663130458673,-0.15267156768018225,40000.0,162199.20021566827,196841.95995292638,1.8391397025480485,0.3874306181455177,7.695712216032266,0.3485079643609937,2.225372320340273,1.1116836852090042,aluminum_cracked_108,4.530506327296387,0.2820698130830529,128.1417457908305
Aluminum,19.817724417431307,1,0.07076409466985423,0.15003146947465573,0.9088425321251612,11.254916359413906,0.15003277214938013,1.0111212422472682,0.11082512345977534,0.18093319548102219,19.779132907207234,0.059689184505551995,40000.0,148487.3999324466,182969.01748287195,1.7944715928236774,0.37524718262265705,10.56962516248315,0.31004401430809736,2.403647808427665,1.2103029418583322,aluminum_cracked_109,0.5018668535686378,0.6408618146157551,94.51140116401731
Aluminum,13.761070258186653,1,0.08160589745414062,0.15824475844052263,0.910608108043436,12.521348628864173,0.15824884599177444,0.9953195264524435,0.12803228318840998,0.18352669879124772,17.516239585748284,0.18557183532585178,40000.0,143742.24596513508,178241.23125958003,1.8250355961768978,0.5815904710387767,11.424838500174086,0.514919657651308,3.2799726831534715,1.1294780892451706,aluminum_cracked_110,7.19970285116018,0.5856211483267284,125.86658777231546
Aluminum,16.144008013331742,1,0.0701360653595539,0.1388973955094526,0.8393671011364042,9.646297642580057,0.13889778718597395,0.9373927483335747,0.10897697772687769,0.16342445522952637,18.322232346262503,0.012957940487696813,40000.0,157607.817507354,189005.7536284148,1.7139773979487738,0.36816600934111576,8.901380800034483,0.3767508332044589,2.3423707947187102,0.9772135238817528,aluminum_cracked_111,3.416647638646774,0.38529046066364925,133.13766220945345
Aluminum,2.850261097095972,1,0.0741663985316219,0.1275258748119999,0.7138477614215814,8.14390203059953,0.12762368142785674,0.7806427837172758,0.11603531369373953,0.13815111568154914,15.069934711686159,0.06919655102858727,40000.0,164877.00405117267,195381.53226083855,1.8290418894454703,0.6050032581387328,6.951176192464621,0.5877225799961769,2.386512373627233,1.0294027807178487,aluminum_cracked_112,7.295559511210776,0.3940406150156932,132.77993239109205
Aluminum,6.283957842120527,1,0.07286467843513088,0.12071579290575411,0.6801846208381213,7.286381024902667,0.12071769567799634,0.7274579612423397,0.11536911240231632,0.1257423292097788,14.034060000850234,-0.06012970927508555,40000.0,161008.84813686594,192053.64036287513,1.597334515628152,0.5813671684846216,6.062248296644208,0.6427655597738371,2.773251482475876,0.9044777829869741,aluminum_cracked_113,6.912584569566105,0.6247631512418186,89.35365540733486
Aluminum,19.197720909492794,1,0.0768924742011666,0.15698134461063593,0.9207017509297309,12.3223729283259,0.15698645118815763,1.0228017463712682,0.1214915118115039,0.18580180643356942,18.854158714532954,-0.049014790711492964,40000.0,145285.218461753,179674.02810235845,1.7108602916549471,0.4973506666506541,11.359815167660518,0.46520709401472593,3.0100739157546035,1.0690951901840746,aluminum_cracked_114,5.190941279501477,0.5820754401375483,128.7982055733002
Aluminum,24.711688325504817,1,0.07448039166496942,0.15273999962738447,0.9017228930447969,11.66596386956699,0.15274792220889286,1.0093191626621076,0.11649972191926534,0.18190284910856344,18.040824748772017,-0.18929675574649327,40000.0,139897.51770190254,174178.59138528642,1.5433264226362755,0.3435074863679817,10.879200609034719,0.44325577416429307,3.0887206410722587,0.7749644931656556,aluminum_cracked_115,4.123080369768462,0.4411581653481632,92.11769213268306
Aluminum,12.936935516226255,1,0.06867988878239999,0.12669714200885265,0.710368486674814,8.029027740737963,0.12672038305448705,0.8087066828605377,0.108364448613896,0.14271427235701398,15.76648720285979,0.07363228415529541,40000.0,159303.6300072453,191068.43737247394,1.75630471415583,0.4754258077317488,7.128954948913872,0.42464698409234214,2.408488609393314,1.1195789103458333,aluminum_cracked_116,5.67464473025826,0.23409300733745747,120.4813670135388
Aluminum,11.339025460850788,1,0.07788439192915274,0.1557263476214284,0.9091154892634715,12.125665932619006,0.15572839132681623,1.0059194070451283,0.1233063397873041,0.18246772396838642,18.64497495797845,-0.07207994777808199,40000.0,148095.23102725975,183120.81643285273,1.7471025158775269,0.5155236400767691,11.130014526614833,0.48012776592740236,2.9852720831326787,1.0737217812866893,aluminum_cracked_117,5.35544375278308,0.5788072687653079,120.51973896706085
Aluminum,18.011292953611193,1,0.07439665874837259,0.15458718179435452,0.9145261570887753,11.952077289126452,0.15460968461986108,1.03202112255416,0.11790387611616585,0.1841182143540317,18.805646725609666,-0.14942103537400622,40000.0,150753.50779584626,185661.32088545567,1.7129861709804715,0.3707149567863057,11.170747276708632,0.4106150556315167,2.6796493992764647,0.902828456243901,aluminum_cracked_118,3.025064026776469,0.5123083282410037,111.5517409555473
Aluminum,6.120238151204999,1,0.07099967499436986,0.14889606225615906,0.8790692733880119,11.08525778232788,0.1488976680967696,0.9887692545110227,0.1106453198103456,0.17915463953847813,19.308394400861907,-0.0724273608745924,40000.0,146453.78800305285,180006.7874372937,1.610492322077281,0.34671025777836895,10.356923184312318,0.3816243402371896,2.427242492999801,0.9085119087605349,aluminum_cracked_119,0.8681775086438266,0.5080025336775897,90.04099840521005
Aluminum,9.957388360109364,1,0.06917438740132034,0.147389504277249,0.87502812781605,10.862000393481937,0.14739064009279515,0.9541382263368136,0.1091473524422085,0.17757178634353044,19.68883137524599,0.16041538996109053,40000.0,151126.25455827994,186113.39684750023,1.7136334833166116,0.3121938122522998,10.186135151375453,0.3636714298541851,2.382450541773949,0.8584502015389953,aluminum_cracked_120,1.0758752179389526,0.5927125421655586,87.61376331181299
Aluminum,21.270558448433302,1,0.07159083834161421,0.15319755036324445,0.9151650873241924,11.73475160213922,0.15319759529535196,1.0151997792853336,0.11259127558029369,0.18509705003551996,19.571149706336964,-0.11736095513780709,40000.0,145225.1668108618,181078.60579249563,1.7002988906255574,0.35484880894883125,11.073773271064216,0.3061295221261713,2.7438386919576794,1.159145993121762,aluminum_cracked_121,2.396924498244685,0.6089190766506836,110.72227928902149
Aluminum,6.7157934620367845,1,0.0681889213644803,0.14426031343282078,0.8184141394789356,10.406698262975466,0.14426848764006273,0.9908490475792906,0.10746277329858529,0.173424467513717,19.090029622669224,-0.16096772763404707,40000.0,147964.46813952408,182554.96177259224,1.8603104845449454,0.31961068419091054,9.79434685658775,0.29274072219680614,2.377247337387611,1.0917875784156879,aluminum_cracked_122,1.9120312860161788,0.795850725560121,124.71292922073438
Aluminum,22.961926789787775,1,0.0761804968261442,0.1552524768471091,0.9495389133219356,12.052029018806241,0.15525481647154296,1.024541923445627,0.11996220677640856,0.1838905145947125,19.71375745271205,0.1821309173804127,40000.0,145097.59097520827,178756.48124550685,1.716946612169425,0.4473348478326168,11.118665571781591,0.48602859919203456,2.750925358522085,0.9203879125143221,aluminum_cracked_123,3.761413742940567,0.6240634793290616,80.61926491719561
Aluminum,6.3057588607881865,1,0.07134247707043,0.14991940436025095,0.9070951486465808,11.238567842096938,0.14992376624202672,0.9947227253797392,0.11137681667156091,0.1804100520904558,19.98211949782273,0.17795992013654127,40000.0,149172.0716051717,184138.3187545189,1.6084148288030349,0.3322932738316279,10.513008576735299,0.3932659915300115,2.4931154631033836,0.8449580716065285,aluminum_cracked_124,0.7801577273691697,0.5347356042450293,110.64881117978199
Aluminum,5.582947959619222,1,0.06952041842912846,0.13920834586841024,0.7994954648574976,9.68948980615064,0.1392084035261567,0.9151919861565586,0.10814398134069209,0.16444944579667745,18.315105174959065,0.06217512857497746,40000.0,153449.79493938442,187094.31549350903,1.723870624745257,0.35043964170951736,8.93414035604772,0.4049098083934034,2.304976946545575,0.8654758033646748,aluminum_cracked_125,2.401988457026496,0.6577488010270709,67.08180673868407
Aluminum,2.4892153886899626,1,0.06930937241086661,0.13907673766968917,0.8527435769123963,9.671197646567261,0.13907694019187553,0.925740405719034,0.10833532000797226,0.16414306738287207,19.262781030430368,-0.0442951186047288,40000.0,151503.12908555265,186796.79357686057,1.8162695971458325,0.38486097928326135,8.94749193564531,0.33884473163868833,2.5169147515993875,1.1358033439741964,aluminum_cracked_126,3.546641012241575,0.6505251654340317,120.35649609830405
Aluminum,2.5657147718597497,1,0.07102119590763081,0.14851089017352997,0.8804511236785791,11.028865431382057,0.14851845293687957,0.9586381720734697,0.11135395630465396,0.17806952040463664,19.503794634414614,0.35743136924646607,40000.0,152391.16984022397,187455.10749140408,1.6426436886616387,0.3907532814161153,10.282089728476372,0.35602242148956764,2.3423643522748394,1.0975524512788737,aluminum_cracked_127,0.5663044208075897,0.6039511959027867,121.94943282772073
Aluminum,19.53014530867545,1,0.08310100248232233,0.16155996836024125,0.9384658234195895,13.05352309861081,0.1615767501753319,1.0398849735311546,0.13079040714438478,0.18734801147683305,17.97890757868228,0.027040572035390883,40000.0,142279.96489878025,177479.9228484718,1.7121739208169704,0.5104975609789448,11.867697522153072,0.6753280154787948,3.6103572118535445,0.7559253418755502,aluminum_cracked_128,6.978709863822035,0.525626242007684,117.57602889579996
Aluminum,5.151435403242579,1,0.07273595659807784,0.133026370671426,0.7742929099626661,8.849286954791413,0.13303598727255278,0.8485090030165999,0.11451604673480409,0.14926704547151856,17.1323106571857,-0.16113491855205556,40000.0,163747.5970337981,196104.8102378874,1.8533204876416394,0.522441211429787,7.791245142908912,0.5356006004527152,2.312814078657808,0.9754305932222531,aluminum_cracked_129,5.3487068401432785,0.494495724147909,60.8341230130184
Aluminum,17.093280011346494,1,0.07200349531110038,0.15322904028580447,0.9413280743936574,11.74037800425913,0.15323431733302517,1.0123779655527667,0.11227066754302509,0.18533958388279959,20.07913159637942,-0.2074901776663501,40000.0,142109.72944193066,176239.0281496784,1.7722536085123435,0.338545865635285,11.058002839017169,0.3438292996066744,2.5949433603065595,0.9846335551465991,aluminum_cracked_130,1.7826945494998963,0.4996846653677625,130.50851613648808
Aluminum,23.632580954046738,1,0.0733676734112298,0.15580539004861346,0.9470089062090796,12.140249529076158,0.1558220108269442,1.0186845868313277,0.11590196878902102,0.18740767652622595,19.81026121703686,0.09237981229040154,40000.0,146096.78461955348,180835.92515180394,1.847062179942875,0.36367794521251906,11.361152083618732,0.4154195002449066,2.5517082389315995,0.8754474573247433,aluminum_cracked_131,1.98083664624264,0.5127518376552425,121.65854092614185
Aluminum,2.2347697647243345,1,0.07209744189716558,0.12987352703768634,0.7478362798368196,8.434710851360357,0.12988233791674952,0.8578900963634206,0.11305163067944851,0.14475636533871264,16.096558733156126,0.3587300880199731,40000.0,154072.37235586773,185794.4311167313,1.7341759931383305,0.46193761245976006,7.400255474800156,0.5725177641004399,2.556420046939164,0.806852889858488,aluminum_cracked_132,5.690477639462493,0.5570745677269194,63.76710445761915
Aluminum,23.448475959390986,1,0.08115579592824515,0.15714917864873545,0.9496517707998379,12.347946950562594,0.15714927267132098,0.994063615728245,0.12701243612844149,0.18237081157547752,18.217583008311596,0.3296616926023049,40000.0,147348.71767916388,182817.8994916596,1.77685274634035,0.5161253215129489,11.23530275587809,0.596518873171554,3.173527574853994,0.8652288212924913,aluminum_cracked_133,6.849541218988719,0.35514309943337596,122.4000192653572
Aluminum,14.08613323960203,1,0.0719628423022381,0.15598696842592602,0.8745486735522776,12.167465752769745,0.15599657530067604,1.0738269048129414,0.11262774661747485,0.18968743124525392,19.727821178311483,0.025986835597116696,40000.0,143378.80962657413,177917.5785104928,1.7319463007964182,0.34454265186219535,11.486033668481989,0.336889432425562,2.5908273191340268,1.0227173033642851,aluminum_cracked_134,1.5438493921915595,0.7865142904262463,86.03321504661744
Aluminum,5.80191972642619,1,0.07023399108728176,0.13175295605246512,0.7713862929401079,8.69127595387486,0.13184290617151048,0.8895473953355884,0.11160253357623671,0.1492818582254559,16.881227643375208,-0.08201760313780632,40000.0,156545.14146879147,188280.60567789545,1.8435350278202047,0.5178769649372157,7.7634025096490955,0.4099964792885488,2.1440319389897975,1.2631253952128265,aluminum_cracked_135,4.630808025575768,0.7978364726795262,88.76330552379643
Aluminum,4.2100723138125264,1,0.0719983984421027,0.12433883995416196,0.7382319001537657,7.732355645225972,0.1243571923551346,0.7419585229343703,0.11357251886352679,0.13426142711296524,14.92708242502836,0.0012486140720783343,40000.0,166288.24146803198,196809.2762006041,1.7418433177076542,0.5732376049931718,6.570261126673042,0.5888569135597571,2.597916290687377,0.973475205594236,aluminum_cracked_136,5.9795654402442,0.752088198642848,105.75691500029164
