material,thickness_mm,has_crack,mean_amplitude,std_amplitude,max_amplitude,signal_energy,rms_amplitude,envelope_max,envelope_mean,envelope_std,kurtosis,skewness,dominant_freq,spectral_centroid,spectral_bandwidth,spectral_rolloff,early_energy,mid_energy,late_energy,snr_estimate,early_to_late_ratio,sample_id,crack_size_mm,crack_depth_ratio,crack_orientation_degrees
Steel,19.948704175669942,0,0.06554104446049548,0.14679270219395582,0.8391080234843095,10.775008449846615,0.14679924011960427,0.9819708717961131,0.10311908869338679,0.18017718365326352,20.329345886950758,0.037542853244668,40000.0,138955.72409399203,174900.90166769264,1.5333365001323351,0.23222422035412826,10.270437437523782,0.27234679196870404,3.0148727370413857,0.8526783762549832,steel_intact_486,,,
Steel,7.514149360433391,0,0.06311443638981439,0.15144405772512903,0.9418481777266764,11.468225881136487,0.151447851626469,1.0137816040117986,0.09921147559073534,0.18979453070274266,22.300530003156087,0.015528488362213436,38000.0,127662.25098709893,165888.92281430948,1.281558450327808,0.19769396108085796,11.067858537612295,0.20267338244333516,3.3889506128902225,0.9754313008326617,steel_intact_487,,,
Steel,20.146142737420696,0,0.06229756935125492,0.14566598723039118,0.8916489711544923,10.609619015622421,0.14566824647549254,0.9942044744853129,0.0983500656579721,0.18099873571084912,21.764214773736747,-0.045053698240278786,40000.0,135666.35615730812,171844.8051935472,1.493049075411852,0.17777314639122904,10.198954726326232,0.23289114290495933,2.937135051130848,0.7633315040399651,steel_intact_488,,,
Steel,49.365532060015205,0,0.05952752462682258,0.13778074542343383,0.8268761824215715,9.491781320059083,0.1377808500486122,0.9112648379324044,0.09400812894784055,0.17067386363732712,21.697642972292908,-0.02193388687504026,40000.0,135443.9562626576,170443.60493714188,1.387409134628532,0.24758295611212694,9.045180379589183,0.19901798435777246,2.7410623172117545,1.2440230309390017,steel_intact_489,,,
Steel,21.900997629690316,0,0.06188718212900675,0.14668625136433674,0.843963240525303,10.758447631763115,0.1466863840427128,0.9972815363316139,0.09706756404172301,0.1833307987063993,21.217206783945688,0.04744167436234582,46000.0,132606.92760890155,166847.144711844,1.2977983435925835,0.18532565318415664,10.353846886325908,0.21927509225305053,3.262268938638685,0.8451742114434267,steel_intact_490,,,
Steel,3.492229512925409,0,0.06445622018738575,0.15234984247978525,0.9522539552093003,11.605245657187004,0.15234989765134077,1.0567814574565682,0.10107746925577715,0.19027370431935098,21.886413485893428,-0.17386805604992653,42000.0,128292.58371351084,163340.0451628444,1.4885348272224785,0.23434862045611546,11.167424933836486,0.20347210289440168,3.2380854869551285,1.1517481616521068,steel_intact_491,,,
Steel,17.84631429363083,0,0.06146010075778849,0.1459260761340369,0.875127872999931,10.647722232045858,0.1459295873498302,0.9571320290993491,0.09699044609691221,0.18216094184459064,21.4568127395215,0.09874563546512191,40000.0,133239.48056353536,169666.4013221319,1.3412577781183428,0.17455591808805465,10.285033499390725,0.18813281456707975,3.2683316845032415,0.9278334483526042,steel_intact_492,,,
Steel,16.32859395209568,0,0.06221837617998603,0.14609348541498193,0.873939389607135,10.672131160684645,0.14609675671064462,0.9871359453100659,0.09779086174898476,0.18200013032233056,20.88452293871598,-0.22444717866612243,44000.0,128331.82867924309,162911.14436938067,1.412337578351498,0.16768467906479814,10.275446064783136,0.22900041683671318,3.319898660450677,0.732246173963798,steel_intact_493,,,
Steel,47.05358815056373,0,0.059066294474979665,0.1350383841633018,0.8314040173467674,9.12010633043033,0.13505633143566673,0.9271713010892572,0.09251496456916514,0.16707781440418246,21.052174062395082,-0.12422051796757644,40000.0,135627.1446236508,171734.1853028318,1.3607139012089855,0.17733521297663463,8.740165809695348,0.2026053077583468,2.989382604349102,0.8752742706432325,steel_intact_494,,,
Steel,10.427572355725765,0,0.059949425866211485,0.1481426935787348,0.8695469426380922,10.974021573192333,0.14814871969201984,1.0225669549731544,0.09436573232712393,0.1870424008094539,21.43101420631917,0.11844144996941501,38000.0,126789.66163601541,164834.7820112403,1.2772779276652586,0.15151997993128158,10.663535333730668,0.1589662595303852,3.551173440491514,0.9531581127900898,steel_intact_495,,,
Steel,7.841211092278907,0,0.06383773284841252,0.15096456179191317,0.9138493033682589,11.396576099391012,0.15097401166684957,1.0555229546165787,0.09988997481956535,0.18869340498259887,21.183734158594408,-0.22326090676593768,40000.0,131517.19454086665,170148.24126022868,1.4178394828524383,0.20136331337152755,11.005144524273174,0.19006826174631225,3.4497615275198847,1.0594262899099431,steel_intact_496,,,
Steel,35.48749932539002,0,0.05939238007838762,0.1370827960873794,0.8632497595842258,9.400390314917441,0.1371159386425768,0.9481452917121195,0.09301886827215781,0.17011681736650502,21.22375240186113,0.013929068041377663,38000.0,139116.51007795587,178409.10213180416,1.477410968806879,0.1854925710667208,9.001469521846369,0.2134282220043502,2.854997704744358,0.8691098549419579,steel_intact_497,,,
Steel,20.547546263257075,0,0.062378708859155266,0.14662456036820415,0.8777062413087571,10.754673758322056,0.14666065428956776,1.0126276938335501,0.09835136610043882,0.18257907328879114,21.123758025069638,-0.0163788428119139,38000.0,134808.83353192217,173492.6271690644,1.4853768217796661,0.189930203617486,10.367995053868732,0.19674850083583673,3.1909464296956886,0.9653451122149094,steel_intact_498,,,
Steel,33.32755452916175,0,0.0617111672615649,0.14214326547821612,0.8416710636093292,10.102465165514168,0.14214404782131518,1.0263390990460584,0.09608170835677682,0.17649349104989742,21.547443745196805,0.21214451338068008,36000.0,133654.4568430598,172529.29581245338,1.3262939289600804,0.2186508584439543,9.668668900670811,0.21514540639940236,3.1252010740125353,1.0162934087379227,steel_intact_499,,,
Steel,28.94688317772501,1,0.078627324655466,0.14350389925382273,0.8105359116283498,10.297259656149915,0.14350790679366707,0.9266095275655708,0.12418622480743444,0.16047149072677436,16.63908926134026,-0.031146926505668165,40000.0,165858.94684368488,199081.18609781284,2.0607954621473494,0.6049061123382191,9.063290910796145,0.6290626330155508,2.119662395872701,0.9615991804162138,steel_cracked_0,5.058205649826045,0.7597583135497001,56.270061147152845
Steel,43.329815044743285,1,0.07696487238100722,0.13579808543651126,0.7701163174676283,9.220567961621423,0.13579814403460325,0.8510139217657351,0.12008710588421266,0.14986927591481047,14.88956357786329,0.050992319232384356,40000.0,167399.20143090922,198521.68467924677,1.851042114512112,0.5643387898595886,8.031713019441511,0.6245161523203221,2.4513888794360947,0.9036416236199,steel_cracked_1,7.1210011424404325,0.5451550114563353,130.67477990545365
Steel,23.741551543257877,1,0.08544048484319927,0.1561761768886525,0.8799569844008254,12.195618464717986,0.15617694109386307,0.987072453090189,0.13260743544127282,0.17661729219819977,16.010362350674885,0.026521122304371262,40000.0,157213.04635040075,190428.52615889302,1.9083186377944172,0.6130515578404243,10.892912041512382,0.6896548653651791,3.0101045299686566,0.8889251546363085,steel_cracked_2,6.557213850727214,0.408398949386231,94.64037142742114
Steel,20.860268495175742,1,0.0812053375664808,0.15549265659529124,0.8576898794839136,12.08936692001953,0.15549512481116268,1.012711191620863,0.1274892411682848,0.17917005456298965,16.366564667703546,0.15265908352768745,40000.0,160324.4534691799,192517.71210624115,2.039584324877273,0.5832188057178973,10.930037720780074,0.5761103935215597,2.2849533076415063,1.0123386286313747,steel_cracked_3,4.123739328606444,0.48574975346220634,105.2078375052933
Steel,20.779201099175392,1,0.08230453199456728,0.15588875633432506,0.8635997751369466,12.152735295509842,0.15590211862261424,1.0736441305044013,0.12809732703831408,0.17943713608364464,16.670863034218154,0.03057305794701152,40000.0,160190.65851616987,194277.1160031371,1.9396483709975527,0.5664979766015361,11.022452887893657,0.5637844310146503,2.4568781000237303,1.0048130906736858,steel_cracked_4,4.345232963681207,0.3606539890460445,77.07070845447026
Steel,3.5383292613935526,1,0.0807163994822198,0.126113198080453,0.618043409275461,7.953971311158126,0.12612669274311544,0.7210520395472775,0.12713118845849974,0.1250933501495402,11.040698074626986,-0.24398892230422717,40000.0,173632.28597463868,201823.14945166802,2.1242081351346562,1.0176452367840585,6.238516441454953,0.6978096329191138,2.078818304694624,1.458342202194876,steel_cracked_5,7.762023753227325,0.27300024142459134,68.53786500024827
Steel,44.96961064276034,1,0.07238683768550826,0.13932304298510406,0.7855260785035457,9.70653215599041,0.1393307730258496,0.9403981101468151,0.11365588279821176,0.16094315089152078,17.32563454830263,-0.028593096241626533,40000.0,160141.96320185144,191419.8243776675,1.9836765770828164,0.40005586045134806,8.718320959613795,0.5881553359252681,1.8710953246058422,0.6801874199134694,steel_cracked_6,0.8003182224594286,0.6579289384455993,87.41332380104913
Steel,22.595399414905074,1,0.08650698603525452,0.15615097160888922,0.8850379895153755,12.198415899514355,0.15619485202473452,1.02222730122876,0.13545332866957052,0.17442985539322478,15.706610659029206,0.1283850327133275,40000.0,156378.77963670454,189000.69375871684,2.033652959407797,0.7629439184965757,10.764569839728907,0.6709021412888737,2.7558891140885384,1.1371910619198204,steel_cracked_7,6.135895439285478,0.49641937761050187,111.81471319130307
Steel,35.45332772248441,1,0.07831984580746172,0.14521358856840752,0.8117251530744234,10.543519257260382,0.14521376833661734,0.961304922393844,0.12329100074123783,0.16421693763565573,16.4005736444527,-0.014605289252490999,40000.0,162966.9438529465,194499.8037704816,1.9474734239573177,0.5497563910702256,9.456951163007318,0.5368117031828394,2.2324201096090523,1.0241140195167786,steel_cracked_8,6.599311966841202,0.6139183291509903,49.211492638135866
Steel,9.863242370187027,1,0.07776520070768028,0.12996376592993472,0.7249769633510678,8.446601155569276,0.12997385241323944,0.8153867771060911,0.12171389211683757,0.13765288486632038,13.456242648915302,-0.0328012596721649,40000.0,170347.097522413,199231.4414522874,2.026243889618622,0.8103592183097375,6.874714486834071,0.7615274504254659,2.075491429035089,1.0641234506477597,steel_cracked_9,5.572768969026297,0.21634970423681546,105.18475214209141
Steel,28.012992859044793,1,0.08013664177063003,0.15044650585791264,0.8664857306092671,11.318564467669386,0.1504564021081814,0.9306500157117669,0.12668026993977993,0.17093768574351034,17.60459298188836,0.06933470241657955,40000.0,157584.53037548618,189740.3431287599,1.9505002438182082,0.6794521454455109,10.06504735880937,0.5740649634145057,2.441755312403438,1.1835805853821286,steel_cracked_10,6.646845773512581,0.3589061235581835,48.54329740691903
Steel,15.567503194759317,1,0.08007044068317927,0.15204002255371293,0.9173918628178286,11.558435417409175,0.15204233237759263,0.9430440404735352,0.12439569769154571,0.17538172349775522,17.110111158559214,0.1932998555325402,40000.0,157937.16365165502,191820.11008306063,1.9575233634273266,0.5676839154420598,10.492111094545503,0.4986404074216133,2.314348751007538,1.1384635240001086,steel_cracked_11,2.647110271225305,0.5595474340762434,90.76478365704278
Steel,43.720047874035345,1,0.07864567621368641,0.14377832857950626,0.781289138225193,10.336441983399684,0.1437806800888053,1.0089801271129801,0.12417686043902434,0.1610099546186167,14.99808772739067,-0.14604915140997987,40000.0,161893.58759821617,192004.50971814178,1.845025057627614,0.6219551436687667,9.10594602613882,0.6085408135920971,2.1437091950258833,1.0220434353408236,steel_cracked_12,7.110470015999377,0.5084661923808764,130.10562485457393
Steel,18.357274960778334,1,0.07814722199332196,0.12143485425972189,0.6630108587131514,7.374000419307711,0.12144134731884122,0.669198998908995,0.12358072879178346,0.11923129734121095,10.511519690112566,-0.019348713825214,40000.0,178566.8362744154,206812.95601862294,1.8755218168492402,0.7785203795524477,5.653843143259557,0.9416368964957065,2.249672205786678,0.8267734436168597,steel_cracked_13,7.553209720865506,0.2977077214308003,59.87626305857031
Steel,15.253367788990918,1,0.07597939926205204,0.15513204422662796,0.9151492873320497,12.042484319222059,0.1551933266556398,0.9914724441780385,0.12034689696532658,0.1834555495658092,18.6389791971985,0.1796168317152907,40000.0,151638.3161459906,184209.38428550112,1.8920644937144684,0.4943876609593202,11.093755937304085,0.4543407209586551,2.2466228787153524,1.0881429688190096,steel_cracked_14,1.3150089531743763,0.768678849198269,108.13677877581347
Steel,29.168337327727258,1,0.07525054534651443,0.1497608664859163,0.9313859508823941,11.21757563667142,0.14978368159897407,1.004818205501835,0.1195673216297465,0.1748334671901492,18.75549503183747,-0.2226170049744592,40000.0,154876.5369485389,187863.65800888083,2.2074786150887475,0.44603007254346017,10.25412728127236,0.5174182828556,1.9002271008073865,0.8620299810084935,steel_cracked_15,0.9563448959180358,0.32687081351488523,134.5735337508134
Steel,40.58718764932042,1,0.07694879781905828,0.13562129209665177,0.7275405780747828,9.197983059791568,0.13563172976698018,0.8494512632945879,0.12038866427613137,0.14931259314396572,14.742914427771893,0.03891139202707259,40000.0,173023.33426953334,205607.5671189913,1.9703165982650468,0.7664113515895492,7.85275877628323,0.5788129319187867,1.9423463406670225,1.3241088948183426,steel_cracked_16,4.166880647291856,0.7572633790261407,109.70762269825272
Steel,9.79129064298626,1,0.07252205246991943,0.1319961324410533,0.7677688338825318,8.720080367399323,0.1320612007169352,0.8443422278077553,0.11298396558753933,0.14864778258307715,16.306644572895745,0.018281692753611276,40000.0,167885.34331746696,198887.83081446978,1.9752296323830962,0.5807480002093653,7.595749600215343,0.5435827669746137,1.9464138509760567,1.0683708820307163,steel_cracked_17,3.905848550588611,0.5394910609416657,60.40437414352517
Steel,48.87957451712227,1,0.07398482224098256,0.13018614303594195,0.7351714020037088,8.477077335088435,0.13020812059997205,0.8370972041088034,0.11626289733098048,0.14277575526486191,15.270661040152953,-0.27665707923625643,40000.0,171456.61675179438,203743.07166215405,1.9412738651277994,0.6064574444458334,7.276331233824571,0.59428865681803,2.0806888939152537,1.0204762239497522,steel_cracked_18,7.446573168293559,0.6520162986851198,130.35523180383439
Steel,31.084606886462247,1,0.08180050137021777,0.14611085261568488,0.8537177836210282,10.676570661262371,0.14612714095103874,0.8682094213011399,0.12880370540149377,0.16158769718324148,15.697448810991771,0.36611887520995107,40000.0,162383.76188643565,196214.61762865982,2.0176412177133516,0.7337089720227572,9.2897622554816,0.6530994337580143,2.4810021811193868,1.1234261340587999,steel_cracked_19,5.833920796075095,0.737097516104211,72.23395371051043
Steel,13.706836735341128,1,0.0895990814188292,0.1602915739722416,0.8882784191210753,12.847021834235555,0.16029361705467599,1.0255729574830623,0.1402310131249996,0.1781068234281501,15.828315195725601,0.029393396273258036,40000.0,157024.42582660902,190202.06760403476,2.095103111301183,0.7773725915212392,11.273972664997025,0.7956765777172923,2.8607420645466175,0.9769956956021437,steel_cracked_20,7.307886261913818,0.645285868760823,106.24060965044971
Steel,7.145249498894389,1,0.07361747931483044,0.1516730919358668,0.8808266481644418,11.503507663681892,0.15168063596703366,0.9934591894144347,0.11608761641579753,0.18035525310394893,19.287296627390138,-0.2786285145540157,40000.0,149887.8895657072,182332.23247507284,2.1092338235918113,0.47470305445112937,10.626225913041152,0.4025786961896129,2.0035111009271573,1.179155923907971,steel_cracked_21,0.7715306658434589,0.2797247285796541,96.48882619322467
Steel,21.479410237168914,1,0.07661371775861783,0.15090402826296886,0.8747621852031398,11.386034492096217,0.15090417152680846,0.9851889174342893,0.12077532171531144,0.17594221466849716,18.038864945876057,0.10596776850812713,40000.0,155333.227035978,189170.7534982333,2.0052151325804104,0.49274708092429775,10.46447326175948,0.42881414941244267,2.4230119776509835,1.1490924019169038,steel_cracked_22,4.7177719121409805,0.4362038507166803,46.53065506981024
Steel,45.83869895226386,1,0.07946387082060313,0.14572847126823738,0.8258672550985409,10.619234008037688,0.1457342376247784,0.9588112120716535,0.12534051707104024,0.16359145918831466,15.012776530391355,-0.07268941590061932,40000.0,160698.49395197368,192277.26481826403,2.0087885982856433,0.6528438966648081,9.33242800588756,0.6339621054853191,2.2536928426495333,1.0297837852075313,steel_cracked_23,6.091541199511656,0.3390506038253247,60.394652093959635
Steel,16.790135553482664,1,0.07707137071382712,0.13171985275875714,0.7558467630734025,8.678883422265006,0.13174887796307796,0.8075172189530628,0.11984549016679599,0.1426348164870271,14.563152841806069,-0.2757097222852733,40000.0,172826.73527295547,202675.124479713,2.0818796982567784,0.6707257691973857,7.340135614038706,0.6680220390289151,1.9216931028413005,1.0040473667192191,steel_cracked_24,3.8017819884523605,0.333376564000638,93.93834605079473
Steel,23.204273895875193,1,0.07539562001232186,0.1508432277487271,0.8963160378719812,11.378105032815224,0.1508516160524323,0.9678848779869783,0.11901170936377932,0.17704727147987104,18.087454377611746,-0.006222466882316086,40000.0,165248.0932883873,199258.44989941086,2.0403387870056813,0.5003138746078206,10.44152228641623,0.4362688717911708,2.1177555620939894,1.1468016788676738,steel_cracked_25,0.7035607238711032,0.5889889797223335,102.19500119018642
Steel,42.06367841867201,1,0.07614125495733318,0.1398595906004688,0.7980684523246994,9.780639153570082,0.13986163987005215,0.8625495242270595,0.12025903180106806,0.1570337929063597,16.972263527279274,0.10087630204467522,40000.0,164390.25937199983,196636.2778604825,1.9973690696599011,0.5267194227924602,8.61912905507678,0.6347906757008424,2.1028504666790924,0.8297529295163861,steel_cracked_26,3.953212118760123,0.5747837025671757,61.84677554048135
Steel,10.480512712144156,1,0.07841178416233961,0.15365818210723123,0.8890877091427822,11.809435271600519,0.15368432107147767,1.0093151499423003,0.12248193018932928,0.17952041627034218,17.85134050579006,0.10615343022021614,40000.0,157322.67977514016,190586.85635726433,2.0299950420864854,0.43354510764577525,10.854751649927138,0.5211385140276056,2.280348699507368,0.8319191462076618,steel_cracked_27,3.5682332853079624,0.7341096849437243,56.81427685043995
Steel,25.49256527950307,1,0.07436977762145369,0.1463984442764714,0.8342776781670949,10.718157324708123,0.1464114566877068,1.0261773907841583,0.11555420144891357,0.17180166186444565,17.670909233194074,-0.11877630087648802,40000.0,156983.04799055684,188466.89566312975,1.8350873527491678,0.38857826830656644,9.889259716970814,0.44031933943074086,2.246155280620889,0.8824919405287377,steel_cracked_28,1.687759705226081,0.32454227661250873,90.80280900441022
Steel,15.267466476934274,1,0.08700816201081474,0.15988548043541773,0.9466056667560382,12.7817006114132,0.15988558791469104,0.9744028704214854,0.13641877232292698,0.18032164625021085,16.656138002880628,0.18275379100986172,40000.0,155929.0056475207,188214.35157768475,2.0535928941347583,0.6848843589380238,11.42732055731143,0.6694956951637443,2.7232848962296634,1.0229854558967937,steel_cracked_29,5.848263475960216,0.6270556824887852,78.3590933673114
Steel,23.967862371770366,1,0.07828562074984655,0.15341973381117294,0.8773753037053694,11.77078604784743,0.1534326304789658,0.9878046493872701,0.12268029251106626,0.17895462235762102,17.96898608580891,-0.2055071270167793,40000.0,161183.6957482725,194131.11372231654,2.094399144519145,0.5038959702180692,10.724755151412001,0.5421349262173591,2.0387118093151018,0.9294659795005372,steel_cracked_30,1.5733976792653566,0.3634958788983792,88.88922402869808
Steel,9.280909575984229,1,0.07187072570748317,0.13239719860635482,0.7967134111942523,8.76454309739759,0.1323974553939583,0.8000841373387069,0.11309538197365675,0.149218624949758,16.183326921187387,0.13762747938841313,40000.0,167278.97649182373,199914.90830504088,1.8721184757854934,0.5283654237648355,7.738227749190483,0.4979499244422698,2.0543315868462666,1.0610814417868075,steel_cracked_31,4.1108853915291474,0.23542853214808762,115.15794381332027
Steel,41.455241139562524,1,0.07071400216636249,0.14321591210547094,0.8737594057519296,10.259895653069172,0.14324730819857784,0.9230750939905085,0.11056132657245421,0.16971879307357643,19.087386074691775,0.22397430353652006,40000.0,153418.65085202205,186550.67107430025,1.775369496460041,0.36498708273608044,9.462333864922709,0.43257470541038456,2.0787016907611737,0.8437550281397439,steel_cracked_32,1.7596916646200946,0.6153837199290125,106.16197584759934
Steel,3.1019679883907787,1,0.07701248097371254,0.1296464329298995,0.7353990530659386,8.404158282771121,0.12964689184682462,0.7782236549635537,0.12097612508076644,0.13774960523934895,14.094672968749794,0.2512428306334897,40000.0,172266.16089884305,202020.31770186208,1.9707581190537031,0.7039997287302644,7.031539120128936,0.6686194339119216,2.0213889050992573,1.052915444906143,steel_cracked_33,5.88163329386799,0.3496036608197474,114.89512206774985
Steel,1.0960196363157635,1,0.07724406734739629,0.12906295739725698,0.7051032793971521,8.329618878555198,0.1290706696237003,0.8085754092308846,0.12026600531554049,0.13729745688182135,13.326442815984176,0.09398826257887868,40000.0,176994.898855986,207170.09008825183,1.9573893008457706,0.6985356477890486,7.04811199865399,0.5829712321121585,2.0526374099247806,1.198233479305985,steel_cracked_34,7.431378710451643,0.6194115472921186,134.98733886288167
Steel,41.78511102887496,1,0.07774440074714252,0.14113813753945617,0.8133124160110358,9.961199490372163,0.14114672855133528,0.8801777536339205,0.12123935694417949,0.15855750035332875,16.61926754473572,0.0296587845219462,40000.0,161507.94178013474,191023.0725796834,1.9630250347420688,0.6348814347668592,8.781323009840252,0.5449950457650541,2.050312019744924,1.1649306534073613,steel_cracked_35,3.961262030163817,0.4462868009325298,106.55928041331643
Steel,16.96686882530021,1,0.08797885961460504,0.15540381169704803,0.9343865496973551,12.075199542950479,0.1554039867117345,0.9533639927800202,0.1368353419747678,0.17192553236453545,15.386500785778654,-0.3109721466219294,40000.0,161368.66671833876,193251.91417942796,2.1068818370965303,0.7102549553680229,10.590169090861899,0.7747754967205582,2.68150846336261,0.9167235649221799,steel_cracked_36,6.4754696598819645,0.7230668316022086,95.1529145925999
Steel,22.11047697789809,1,0.07433556079129891,0.15141972352954422,0.9521695264786826,11.478058102889893,0.15151275921776286,1.0405186689161205,0.11679333658364487,0.17954984519899275,20.148482672094616,0.5232620973719126,40000.0,152779.05199192092,185443.5841574506,2.02823610993962,0.4017461860594626,10.677938972472896,0.3983729443575337,2.029144403681431,1.0084675471808686,steel_cracked_37,0.9582849100421191,0.3563488718573039,46.860614746674024
Steel,1.400756937909037,1,0.07536234176115983,0.1375699638169455,0.8093992833415757,9.462778359304929,0.1375701883352998,0.861648722512242,0.11840193073892667,0.1543675510676948,16.798637319325238,0.16189064740382997,40000.0,162984.79385281325,193387.0257480273,2.003375389306863,0.5831293206285553,8.255733018375343,0.623916020301031,2.05417738311744,0.9346279012794114,steel_cracked_38,3.9992825003027956,0.7349646049516498,93.64480744577143
Steel,2.3583939333201838,1,0.07954208424603251,0.12576953605937735,0.6373614312898277,7.913982211721827,0.12580923822773768,0.7635704210876557,0.12385757035986612,0.12769167809321616,11.593881825106433,0.09351693350503751,40000.0,169886.24080626332,199370.75792045196,2.025862850046822,0.7140572850449772,6.444059967394363,0.7558649592824871,2.187516376204332,0.9446889636513959,steel_cracked_39,6.130621533795798,0.6101335226311896,93.22540914341266
Steel,1.4173342414686712,1,0.07658017951109937,0.13641171083821466,0.7332874973556445,9.304400885904283,0.13641408201431612,0.8536763956469542,0.12028555470607184,0.1508238576312646,14.737463136091591,0.008929408869206672,40000.0,171399.70734992568,201783.0332430416,2.033565799557687,0.6505224615094224,8.08731841945991,0.5665600049349502,2.0069706322256824,1.1481969356169297,steel_cracked_40,5.157345134041561,0.6014477474343115,62.511679460165496
Steel,42.13053125683442,1,0.07177932800484998,0.13981790705420322,0.8181485054563279,9.777904368177296,0.13984208499716597,0.9776983493180083,0.11261565184548644,0.16254278514762374,17.34446208926973,0.22372708190871435,40000.0,160295.71561285277,192540.10211751368,1.9010417421580215,0.4837018358265195,8.905137859856989,0.38906467249378834,1.9058454997029315,1.2432427563421145,steel_cracked_41,1.1593054873850048,0.6189221594622174,69.66122670288593
Steel,17.39104746640179,1,0.07403415511049644,0.15168238778274473,0.9430688655697524,11.508639840607461,0.15171446760680052,1.028834334364018,0.11758091694759557,0.17941392259360422,19.918498968917113,-0.06526374544786658,40000.0,155857.6790746921,189273.88278044824,2.0608524249515296,0.4532863177583451,10.59716517566395,0.45818834718516677,1.914722592141097,0.9893012787057184,steel_cracked_42,1.5417835016363344,0.49562799346767983,65.9216639893416
Steel,20.639669027988543,1,0.08086213671770363,0.15461794807659796,0.8713688581924779,11.954002441902922,0.15462213581439704,1.029292824027542,0.12652419801885034,0.17832997867222083,16.147562473114363,-0.20528065250746325,40000.0,161168.1381969049,192963.23912890072,2.1034900111776538,0.5097322816539117,10.847639145757078,0.59663101449193,2.0684659439021718,0.8543509627771895,steel_cracked_43,3.855552622075307,0.31601081616000487,116.0380732299457
Steel,43.1382050138868,1,0.07280339149071201,0.13938022300187203,0.8437129765974649,9.716438765549732,0.13940185626848542,0.9677517888765661,0.1131399489633955,0.16142414013049206,17.74941992556011,-0.19446974283728424,40000.0,164446.41227225948,196488.55472421128,1.9334391732218228,0.42415248238575753,8.8011256307555,0.4911606524084712,1.9734384307925024,0.8635717871655023,steel_cracked_44,3.2813501736972284,0.5738747959296375,132.1296328809952
Steel,39.25068524661122,1,0.07940584374432598,0.14828388560887257,0.8553550883604973,10.994684084948137,0.14828812551885695,0.9363114558914363,0.12442064674996109,0.1688101663902413,16.24659022977784,0.09893435271811624,40000.0,164362.33687378163,196117.42884411986,2.050583791405946,0.5775726156167496,9.783482583413306,0.6336288859180799,2.1218674474011046,0.9115313844631482,steel_cracked_45,4.639321619881926,0.39738203605932754,80.38662862686068
Steel,40.81593417839762,1,0.07139878434055724,0.14058343107496152,0.8100256729106601,9.882284148713882,0.14058651534705513,0.9235764187693347,0.11205786091262337,0.16422302336683647,18.428133251287502,-0.03919994127524711,40000.0,161102.70583650845,193671.5202826136,2.04202058554205,0.47581016256902586,8.99247755997632,0.4139964261685354,1.8879301911699538,1.1493098309387977,steel_cracked_46,1.4051484823001488,0.6378014514772818,68.9136903484411
Steel,31.938191276035838,1,0.08353651330021605,0.1539518392749808,0.8805327650855649,11.851500331373476,0.15395778857448866,1.0280877816542624,0.13218628351558076,0.17298701738631156,16.843553142972066,0.014868612170223098,40000.0,161697.576392992,196431.98134231675,2.05546894840553,0.7102009113291907,10.412666183914965,0.7286332361293222,2.5341178256233827,0.9747028767201885,steel_cracked_47,7.239311638622891,0.5422890202955615,118.85489452100623
Steel,29.57294661386596,1,0.08078077315055239,0.14710623089921704,0.8083501350876093,10.821361151484048,0.14711465699571913,0.9287470362667529,0.12643254976896315,0.16521588850277188,15.792177907113178,0.21490416546803792,40000.0,163480.3042316577,194805.69673087084,2.043179677522205,0.6231231398816917,9.556905253079133,0.6413327585232245,2.1835937797971305,0.9716065982915585,steel_cracked_48,4.646270198953712,0.7849367287457814,81.52958464029774
Steel,26.02203130459414,1,0.08015158647433478,0.15092232091881694,0.8873044255679007,11.3893265473504,0.15092598548527286,0.961322104752353,0.1269632046217164,0.1715273630707744,17.43903622310517,-0.1386312987363502,40000.0,156709.78691880137,189694.10965669007,1.969740389133591,0.6350327545454534,10.111810376747128,0.6424834160578186,2.2537088737159405,0.9884033403413254,steel_cracked_49,6.923519213670899,0.2837058673735665,53.54880473814292
Steel,8.8858096564399,1,0.07321789087733972,0.1315901381996184,0.7963629113346417,8.658129114587425,0.13159125437951738,0.8484811379919848,0.11635479004032913,0.14523565764785204,16.181194879362188,-0.0006898835214880158,40000.0,168060.98595553602,198093.3147586057,1.987582757798186,0.5411428886169406,7.541625158129742,0.5753610678407404,1.9456184329409634,0.94052746851257,steel_cracked_50,5.066799295244281,0.2718927332699649,127.45810976219705
Steel,22.048830446718554,1,0.07431926003794066,0.14783106998576687,0.9061400054165697,10.929874586984909,0.1478504283861559,0.9794090651196585,0.1168458358178112,0.173373646536171,19.6018910750058,-0.07007869036125797,40000.0,157866.80790250588,190365.4208938314,1.9745470491855142,0.48828524834101356,9.958663801995197,0.48292553664869775,2.0852068565446245,1.011098422604673,steel_cracked_51,2.3764249606845436,0.3759530127040096,79.20148812150725
Steel,33.13106342309671,1,0.0813566858764003,0.1494300047755209,0.8177827915805833,11.179753465028748,0.1495309564272813,1.0070237660172365,0.12699407826349732,0.1689478574558637,15.788652060886779,0.22679834609166494,40000.0,162044.33739001467,195643.76442877148,2.1195032028864538,0.5761677291186214,9.934044787917713,0.6695409479924127,2.246969260825265,0.8605414364068895,steel_cracked_52,4.527760403720303,0.6411890283603386,89.54479727501649
